"date","count","lang","page","rank","month","title"
2014-10-18,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201410","Bootsunglück_vor_Lampedusa_2013"
2014-11-21,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-20,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-23,23,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-22,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-25,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-24,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-27,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-26,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-29,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-28,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-30,25,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-14,8,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-15,7,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-16,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-17,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-10,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-11,23,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-12,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-13,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-18,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-19,33,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-09,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-08,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-03,29,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-02,23,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-01,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-07,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-06,24,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-05,32,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-11-04,27,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201411","Bootsunglück_vor_Lampedusa_2013"
2014-12-27,5,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-20,7,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-21,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-04,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-23,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-08,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-09,31,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-28,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-29,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-02,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-03,43,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-26,8,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-01,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-06,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-07,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-22,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-05,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-19,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-18,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-31,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-30,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-11,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-10,27,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-13,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-12,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-15,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-14,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-17,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-16,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-24,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2014-12-25,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201412","Bootsunglück_vor_Lampedusa_2013"
2015-01-18,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-19,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-10,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-11,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-12,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-13,24,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-14,23,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-15,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-16,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-17,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-30,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-31,3,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-09,7,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-08,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-07,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-06,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-05,30,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-04,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-03,24,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-02,27,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-01,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-25,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-24,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-27,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-26,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-21,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-20,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-23,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-22,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-29,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-01-28,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201501","Bootsunglück_vor_Lampedusa_2013"
2015-02-28,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-20,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-21,8,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-22,24,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-23,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-24,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-25,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-08,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-09,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-06,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-07,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-04,8,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-05,0,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-02,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-03,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-01,7,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-26,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-19,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-18,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-15,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-14,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-17,29,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-16,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-11,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-10,25,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-13,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-12,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-02-27,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201502","Bootsunglück_vor_Lampedusa_2013"
2015-03-28,7,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-30,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-31,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-18,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-19,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-12,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-13,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-10,27,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-11,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-16,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-17,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-14,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-15,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-23,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-22,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-09,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-08,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-21,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-20,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-27,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-26,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-25,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-24,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-01,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-03,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-02,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-05,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-04,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-07,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-06,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-03-29,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201503","Bootsunglück_vor_Lampedusa_2013"
2015-04-30,30,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-08,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-09,8,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-01,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-02,17,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-03,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-04,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-05,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-06,11,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-07,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-26,48,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-27,96,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-24,40,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-25,32,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-22,89,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-23,84,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-20,192,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-21,158,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-28,45,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-29,29,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-19,111,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-18,26,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-17,42,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-16,61,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-15,94,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-14,27,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-13,24,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-12,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-11,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-04-10,7,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201504","Bootsunglück_vor_Lampedusa_2013"
2015-05-03,39,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-02,22,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-01,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-07,26,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-06,28,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-05,34,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-04,30,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-21,18,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-20,28,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-09,10,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-08,34,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-25,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-24,6,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-27,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-26,14,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-28,20,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-31,9,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-23,12,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-22,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-18,16,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-19,19,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-14,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-15,15,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-16,13,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-17,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
2015-05-10,21,"de","Bootsungl%C3%BCck_vor_Lampedusa_2013","-1","201505","Bootsunglück_vor_Lampedusa_2013"
