"date","count","lang","page","rank","month","title"
2015-01-23,44,"de","Mare_Nostrum_(Marineoperation)","-1","201501","Mare_Nostrum_(Marineoperation)"
2015-01-22,57,"de","Mare_Nostrum_(Marineoperation)","-1","201501","Mare_Nostrum_(Marineoperation)"
2015-01-29,83,"de","Mare_Nostrum_(Marineoperation)","-1","201501","Mare_Nostrum_(Marineoperation)"
2015-01-28,70,"de","Mare_Nostrum_(Marineoperation)","-1","201501","Mare_Nostrum_(Marineoperation)"
2015-02-28,46,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-20,79,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-21,70,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-22,70,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-23,69,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-24,78,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-25,95,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-08,52,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-09,99,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-06,52,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-07,31,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-04,65,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-05,0,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-02,80,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-03,68,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-01,38,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-26,90,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-19,87,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-18,72,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-15,67,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-14,51,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-17,104,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-16,124,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-11,256,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-10,274,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-13,100,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-12,207,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-02-27,53,"de","Mare_Nostrum_(Marineoperation)","-1","201502","Mare_Nostrum_(Marineoperation)"
2015-03-28,32,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-30,59,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-31,46,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-18,59,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-19,61,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-12,75,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-13,78,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-10,75,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-11,83,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-16,64,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-17,60,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-14,45,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-15,54,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-23,63,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-22,64,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-09,78,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-08,72,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-21,45,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-20,40,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-27,51,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-26,47,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-25,52,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-24,65,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-01,69,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-03,84,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-02,64,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-05,59,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-04,102,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-07,44,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-06,58,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-03-29,35,"de","Mare_Nostrum_(Marineoperation)","-1","201503","Mare_Nostrum_(Marineoperation)"
2015-04-30,292,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-08,33,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-09,45,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-01,45,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-02,30,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-03,25,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-04,22,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-05,26,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-06,23,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-07,49,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-26,571,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-27,667,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-24,884,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-25,498,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-22,1728,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-23,1741,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-20,4171,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-21,2603,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-28,456,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-29,444,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-19,1506,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-18,176,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-17,395,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-16,377,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-15,248,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-14,56,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-13,71,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-12,48,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-11,34,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-04-10,45,"de","Mare_Nostrum_(Marineoperation)","-1","201504","Mare_Nostrum_(Marineoperation)"
2015-05-03,325,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-02,168,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-01,186,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-07,300,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-06,326,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-05,265,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-04,378,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-21,137,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-20,254,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-09,134,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-08,178,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-25,125,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-24,76,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-27,179,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-26,153,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-28,174,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-31,139,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-23,88,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-22,108,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-18,203,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-19,207,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-14,114,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-15,120,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-16,110,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-17,178,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-10,176,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-11,222,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-12,210,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-13,163,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-30,89,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-05-29,94,"de","Mare_Nostrum_(Marineoperation)","-1","201505","Mare_Nostrum_(Marineoperation)"
2015-06-27,40,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-24,120,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-25,109,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-30,108,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-11,154,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-10,185,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-13,110,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-12,106,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-15,220,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-14,163,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-17,161,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-16,240,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-19,98,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-06,88,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-07,156,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-04,148,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-23,133,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-18,183,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-02,199,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-03,170,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-26,65,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-01,131,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-20,107,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-21,162,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-22,161,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-05,96,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-08,210,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-09,229,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-28,73,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-06-29,109,"de","Mare_Nostrum_(Marineoperation)","-1","201506","Mare_Nostrum_(Marineoperation)"
2015-07-30,58,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-31,51,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-18,45,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-19,58,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-16,63,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-17,68,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-14,51,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-15,69,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-12,61,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-13,63,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-10,47,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-11,38,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-29,48,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-28,64,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-27,38,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-26,48,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-25,35,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-24,30,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-09,67,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-22,69,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-21,48,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-20,59,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-05,46,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-04,36,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-07,80,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-06,98,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-01,66,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-03,50,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-02,68,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-23,52,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-07-08,88,"de","Mare_Nostrum_(Marineoperation)","-1","201507","Mare_Nostrum_(Marineoperation)"
2015-08-31,114,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-28,87,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-29,56,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-08,39,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-09,52,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-04,47,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-05,48,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-06,80,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-07,76,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-26,78,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-01,32,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-02,50,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-03,49,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-22,39,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-23,46,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-20,65,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-13,54,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-12,56,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-11,39,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-10,44,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-17,62,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-16,45,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-15,32,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
2015-08-14,32,"de","Mare_Nostrum_(Marineoperation)","-1","201508","Mare_Nostrum_(Marineoperation)"
